num__TotalAmount,num__AvgAmount,num__TxnCount,num__StdAmount,num__UniqueProducts,num__UniqueChannels,num__UniqueProviders,num__Recency_days,num__Lifetime_days,cat__FirstTxn_month_1,cat__FirstTxn_month_2,cat__FirstTxn_month_11,cat__FirstTxn_month_12,cat__FirstTxn_year_2018,cat__FirstTxn_year_2019,CustomerId,remainder__FirstTxn,remainder__LastTxn
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.93760471589899,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1426,2018-11-22 09:16:37+00:00,2018-11-22 09:16:37+00:00
-0.019042639120021878,-0.06987027274809754,0.04576712003466251,-0.072088730983292,-0.11495340718928564,0.45007490917476,1.2802594423659293,0.8312186253251314,0.5597553491136198,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1427,2018-11-16 12:49:17+00:00,2018-12-21 12:30:32+00:00
0.003644634438622038,-0.06363472766301939,0.10767598730892705,-0.05062545309362543,-0.11495340718928564,0.45007490917476,1.2802594423659293,-0.9758786559455045,2.4206996936027325,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1429,2018-11-16 17:02:37+00:00,2019-02-08 18:34:26+00:00
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.200013988849751,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1431,2018-12-11 15:14:39+00:00,2018-12-11 15:14:39+00:00
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,2.195761470366224,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1432,2018-11-15 03:35:10+00:00,2018-11-15 03:35:10+00:00
-0.022723248068536466,-0.07110417444692937,0.035448975488951755,-0.09392366304172776,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.7177219014782708,0.8575064442318778,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1435,2018-12-21 08:39:49+00:00,2019-02-01 14:07:22+00:00
-0.0598973984485338,-0.0803070246173835,-0.22250463815381719,-0.08297816964532549,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.8680981616775932,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1436,2018-12-21 07:38:13+00:00,2018-12-21 07:42:39+00:00
-0.05584872860516775,0.025551458628231244,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.24114604368574005,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1437,2019-01-06 16:46:47+00:00,2019-01-06 16:46:47+00:00
-0.009814984425200957,-0.06668874076308717,0.06640340912608403,-0.05966894403782922,0.924069901270392,2.3048990392760293,0.3925939183093595,-1.0127581922979665,1.4157897475786116,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1438,2018-12-13 21:33:49+00:00,2019-02-09 19:02:09+00:00
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.8312186253251314,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1439,2018-12-21 14:22:48+00:00,2018-12-21 14:22:48+00:00
-0.06304799970846228,-0.09306968118896747,-0.22250463815381719,-0.14255135252486245,-0.11495340718928564,0.45007490917476,0.3925939183093595,-1.0865172650028903,-0.3707168231309365,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_1440,2019-02-02 15:56:47+00:00,2019-02-12 00:32:17+00:00
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.9418572343825172,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1441,2018-12-18 13:11:06+00:00,2018-12-18 13:11:06+00:00
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08440639428582344,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.7177219014782708,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_1442,2019-02-01 16:30:04+00:00,2019-02-01 16:45:50+00:00
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.05674836192343028,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1443,2019-01-12 05:51:27+00:00,2019-01-12 05:52:11+00:00
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.9787367707349791,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1444,2018-12-17 11:11:28+00:00,2018-12-17 11:11:28+00:00
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.09076978348641754,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1445,2019-01-15 11:17:30+00:00,2019-01-15 11:17:30+00:00
-0.05958454668791006,-0.08638270516986069,-0.18123205997097416,-0.13211630132377136,-0.11495340718928564,0.45007490917476,0.3925939183093595,1.6056888887268324,-0.40793571002071877,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1447,2018-11-22 21:46:00+00:00,2018-12-01 04:46:10+00:00
-0.061921733370216815,-0.08676787101265576,-0.23282278269952794,-0.14523993617058997,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.6439628287733469,-0.07296572801267848,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1448,2019-01-12 20:25:05+00:00,2019-01-30 16:45:55+00:00
0.11815868453196669,0.015118682664419306,0.01481268639753024,0.2990956171909648,3.0021165181897476,0.45007490917476,1.2802594423659293,-0.6070832924208849,1.5274464082479584,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1449,2018-11-29 14:23:57+00:00,2019-01-29 10:14:46+00:00
-0.04085944866234209,-0.053486228940599415,-0.1709139154252634,0.017937004624927123,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.16452885619134144,-0.59403014446963,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1450,2019-01-14 15:57:55+00:00,2019-01-18 09:04:20+00:00
-0.05638241690270236,-0.0875796183802669,-0.07805061451386658,-0.12602123903831522,0.924069901270392,0.45007490917476,0.3925939183093595,-0.31204700160118926,-0.4823734838002833,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1451,2019-01-15 11:27:34+00:00,2019-01-21 18:11:54+00:00
-0.05415564848885104,-0.0803883499566247,-0.15027762633384187,-0.11819079091190923,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.01701071078149363,-0.4823734838002833,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1452,2019-01-07 09:06:16+00:00,2019-01-14 08:46:55+00:00
-0.055784317948568744,-0.08278744746423977,-0.15027762633384187,-0.1241991921330299,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.7546014378307327,-0.296279049351372,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1453,2019-01-21 22:29:15+00:00,2019-02-02 19:53:23+00:00
-0.041126292811109404,-0.06816631325923452,-0.1193231926967096,-0.08013098214830852,-0.11495340718928564,0.45007490917476,0.3925939183093595,-1.1233968013553524,-0.03574684112289622,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1454,2019-01-25 11:20:13+00:00,2019-02-13 08:41:00+00:00
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.6794479614317563,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1455,2018-11-28 12:43:17+00:00,2018-11-28 12:43:17+00:00
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.38866418909558786,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1458,2019-01-02 13:18:33+00:00,2019-01-02 13:18:33+00:00
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.5361823345054357,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1459,2018-12-29 19:28:30+00:00,2018-12-29 19:28:30+00:00
-0.03906515179994123,-0.08441072705306192,0.1695848545831916,-0.1242041650592343,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.45956514701103707,0.8202875573420956,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1461,2018-12-15 08:59:35+00:00,2019-01-25 20:33:22+00:00
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.08136650143697835,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.7177219014782708,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_1464,2019-02-01 14:33:41+00:00,2019-02-01 14:35:56+00:00
-0.0491500203188712,-0.061180079354896166,-0.19155020451668492,-0.08731999209049494,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.45956514701103707,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1466,2019-01-25 19:57:27+00:00,2019-01-25 20:09:43+00:00
-0.06817876858269162,-0.10378971632327691,-0.18123205997097416,-0.1347779909765062,-0.11495340718928564,-1.4047492209265093,-1.3827371298037798,-1.1233968013553524,-0.6684679182491945,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_1467,2019-02-11 13:34:18+00:00,2019-02-12 18:04:32+00:00
0.08433241605153823,0.06565403160132302,-0.10900504815099885,0.1401722251966351,0.924069901270392,0.45007490917476,-0.4950716057472102,-0.3858060743061132,0.3364420277749263,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1468,2018-12-27 04:53:15+00:00,2019-01-24 08:38:04+00:00
0.019418252148376152,-0.07343991297185747,0.4172203236802498,-0.09652955978289952,1.9630932097300697,2.3048990392760293,2.167924966422499,-0.9758786559455045,1.7135408426968697,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1472,2018-12-04 16:47:21+00:00,2019-02-08 15:07:23+00:00
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.4950502796694465,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1474,2018-12-03 10:54:58+00:00,2018-12-03 10:54:58+00:00
-0.05704860712238351,-0.08124633228561924,-0.18123205997097416,-0.11292961573194837,0.924069901270392,0.45007490917476,0.3925939183093595,1.863845643194066,-0.4823734838002833,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1475,2018-11-17 12:59:00+00:00,2018-11-24 07:44:13+00:00
-0.058057093974276504,-0.08328895372289377,-0.18123205997097416,-0.11591971162065004,-0.11495340718928564,0.45007490917476,1.2802594423659293,1.6425684250792942,-0.5195923706900655,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1476,2018-11-24 07:24:49+00:00,2018-11-29 16:07:12+00:00
-0.020855191802807375,-0.08189306129603363,0.33467516731456376,-0.11735479919128297,1.9630932097300697,0.45007490917476,0.3925939183093595,-0.7546014378307327,1.6391030689173052,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1477,2018-11-30 20:46:30+00:00,2019-02-02 19:28:42+00:00
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.08136650143697835,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.9389991195930425,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_1478,2019-02-08 04:58:48+00:00,2019-02-08 05:00:40+00:00
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.08752612346138613,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.45956514701103707,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1479,2019-01-25 16:00:49+00:00,2019-01-25 16:04:00+00:00
-0.019042639120021878,-0.06904767161554298,0.035448975488951755,-0.08991051812774091,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.9758786559455045,1.1180386524603536,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1480,2018-12-21 12:12:05+00:00,2019-02-08 12:35:20+00:00
-0.05621678950001921,-0.08500929743761124,-0.12964133724242036,-0.11445719588478354,-0.11495340718928564,0.45007490917476,0.3925939183093595,1.052495843439903,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1481,2018-12-14 20:50:06+00:00,2018-12-15 14:03:43+00:00
-0.054376485025761916,-0.07941244588573042,-0.16059577087955262,-0.1084697534949564,-0.11495340718928564,0.45007490917476,0.3925939183093595,1.052495843439903,-0.6684679182491945,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1482,2018-12-14 08:59:27+00:00,2018-12-16 06:22:19+00:00
-0.05955510181632194,-0.08714558203268706,-0.1709139154252634,-0.13428848096141352,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.4624232618005118,-0.4823734838002833,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1483,2018-12-24 15:47:03+00:00,2018-12-31 10:39:49+00:00
-0.06211680564448809,-0.09151162323133835,-0.18123205997097416,-0.14349470617597665,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.7177219014782708,1.6391030689173052,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1484,2018-11-30 10:02:01+00:00,2019-02-02 00:40:37+00:00
-0.02640385701705105,-0.06779588728339474,-0.02645989178531279,-0.08862388269117817,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.6808423651258088,0.8202875573420956,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1485,2018-12-21 11:25:07+00:00,2019-02-01 08:45:38+00:00
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.07044452682917987,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.05674836192343028,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1486,2019-01-11 15:34:47+00:00,2019-01-11 15:40:45+00:00
-0.06081755068566244,-0.08888007079572553,-0.18123205997097416,-0.14572588519960342,-0.11495340718928564,-1.4047492209265093,-1.3827371298037798,1.3106525979071366,-0.59403014446963,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1487,2018-12-05 09:22:42+00:00,2018-12-09 09:07:28+00:00
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.05674836192343028,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1488,2019-01-11 10:51:25+00:00,2019-01-11 11:23:33+00:00
-0.03008446596556564,-0.004267832426871499,-0.20186834906239567,-0.07115298146794438,-0.11495340718928564,-1.4047492209265093,-1.3827371298037798,0.7205800162677455,-0.445154596910501,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1489,2018-12-16 13:18:28+00:00,2018-12-24 13:14:56+00:00
-0.05216811965665316,-0.03408712348197424,-0.23282278269952794,-0.0617039105249679,-0.11495340718928564,-1.4047492209265093,-0.4950716057472102,1.052495843439903,-0.6684679182491945,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1490,2018-12-14 23:08:26+00:00,2018-12-16 03:30:56+00:00
-0.061976942504444535,-0.08706606392320679,-0.23282278269952794,-0.13401903026782644,-0.11495340718928564,0.45007490917476,-0.4950716057472102,1.863845643194066,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1492,2018-11-23 14:08:19+00:00,2018-11-24 07:41:19+00:00
-0.028842260445441966,-0.07452311040410926,0.035448975488951755,-0.05577579956233972,-0.11495340718928564,0.45007490917476,0.3925939183093595,-1.0865172650028903,-0.5195923706900655,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_1494,2019-02-07 07:54:42+00:00,2019-02-12 08:13:07+00:00
-0.05954774059842491,-0.08185762775224883,-0.21218649360810643,-0.12188315859412699,-0.11495340718928564,0.45007490917476,0.3925939183093595,1.863845643194066,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1495,2018-11-22 14:08:26+00:00,2018-11-23 13:08:58+00:00
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.7163274977842182,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1496,2018-11-28 06:21:37+00:00,2018-11-28 06:21:37+00:00
-0.06195117824180493,-0.08862660682175716,-0.22250463815381719,-0.12861744597016825,-0.11495340718928564,0.45007490917476,-0.4950716057472102,-1.0496377286504284,-0.5195923706900655,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_1498,2019-02-05 17:15:56+00:00,2019-02-11 07:12:47+00:00
-0.05069587607724733,-0.0683793081953424,-0.18123205997097416,-0.098581360528867,-0.11495340718928564,0.45007490917476,0.3925939183093595,1.6056888887268324,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1499,2018-11-30 18:08:46+00:00,2018-11-30 18:21:41+00:00
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.93760471589899,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_15,2018-11-21 16:49:11+00:00,2018-11-21 16:49:11+00:00
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.9389991195930425,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_1501,2019-02-08 08:43:35+00:00,2019-02-08 08:47:45+00:00
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.7943390889726694,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1502,2018-12-22 14:42:48+00:00,2018-12-22 14:42:48+00:00
0.045909435055309894,-0.06983231359651118,0.49976548004593585,0.020616551329655803,1.9630932097300697,2.3048990392760293,1.2802594423659293,-0.42268561065857513,0.3736609146647086,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1503,2018-12-26 09:49:46+00:00,2019-01-24 11:33:09+00:00
-0.022925681560704767,-0.028451277472559825,-0.16059577087955262,0.1726964238893982,-0.11495340718928564,0.45007490917476,0.3925939183093595,-1.0865172650028903,-0.5568112575798477,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_1504,2019-02-07 11:40:44+00:00,2019-02-12 07:47:13+00:00
0.020122720701121845,-0.08208538544082487,0.9331275509657877,-0.10965135071121036,1.9630932097300697,0.45007490917476,0.3925939183093595,-0.9389991195930425,0.3736609146647086,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1505,2019-01-09 10:07:20+00:00,2019-02-08 06:47:35+00:00
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.5730618708578976,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1506,2018-12-28 21:36:01+00:00,2018-12-28 21:36:01+00:00
-0.06286028865208804,-0.09089287294194497,-0.2431409272452387,-0.1435335212213339,-0.11495340718928564,0.45007490917476,-0.4950716057472102,-0.9021195832405805,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_1507,2019-02-06 16:53:31+00:00,2019-02-06 16:54:04+00:00
-0.03376507491408023,-0.07100624574067288,-0.047096180876734305,-0.09117897372507526,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.6808423651258088,0.8575064442318778,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1508,2018-12-21 06:49:24+00:00,2019-02-01 09:10:29+00:00
-0.04096839468721813,-0.07252629454313499,-0.08836875905957733,-0.08843843833305047,-0.11495340718928564,0.45007490917476,1.2802594423659293,-0.9389991195930425,1.899635277145781,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1509,2018-11-29 18:46:37+00:00,2019-02-08 04:05:06+00:00
0.016393895775381716,-0.07985627236614411,0.6958102264144402,-0.1078581805986136,1.9630932097300697,0.45007490917476,0.3925939183093595,1.015616307087441,0.41087980155449083,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1510,2018-11-16 07:36:58+00:00,2018-12-17 04:59:32+00:00
-0.06175610596753366,-0.08783639560879694,-0.22250463815381719,-0.12879976987814368,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.23828792889626535,-0.6684679182491945,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1511,2019-01-18 03:22:09+00:00,2019-01-19 16:36:08+00:00
-0.01409774099769253,-0.06885734870506952,0.06640340912608403,-0.10490182682166105,-0.11495340718928564,0.45007490917476,1.2802594423659293,-1.1233968013553524,0.9691631049012246,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1512,2018-12-29 10:53:09+00:00,2019-02-12 21:59:52+00:00
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.07238551406488507,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.5730618708578976,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1513,2018-12-28 19:28:02+00:00,2018-12-28 19:33:25+00:00
-0.06160888160959308,-0.0908431741235198,-0.1709139154252634,-0.14357823828618854,-0.11495340718928564,0.45007490917476,0.3925939183093595,1.6794479614317563,-0.3707168231309365,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1514,2018-11-20 07:38:07+00:00,2018-11-29 09:02:40+00:00
-0.010472341183405662,-0.0815181138240929,0.4584929018630928,-0.1209095521248146,3.0021165181897476,0.45007490917476,1.2802594423659293,-0.9758786559455045,1.4157897475786116,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1515,2018-12-13 05:42:02+00:00,2019-02-08 16:08:53+00:00
-0.055489869232687575,-0.07585543045272887,-0.19155020451668492,-0.09084846466793065,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.05674836192343028,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1516,2019-01-11 18:39:40+00:00,2019-01-11 18:58:14+00:00
-0.054008424130910455,-0.08017148238531485,-0.15027762633384187,-0.11130793663809595,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.3858060743061132,0.0014720457668860325,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1517,2019-01-04 05:43:37+00:00,2019-01-23 16:48:45+00:00
-0.0598973984485338,-0.0803070246173835,-0.22250463815381719,-0.08297816964532549,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.6099414072103596,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_1518,2018-12-28 07:59:59+00:00,2018-12-28 08:02:02+00:00
-0.027169423678342085,-0.06452665579102312,-0.05741432542244506,-0.08831404807555816,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.6808423651258088,0.3364420277749263,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_1520,2019-01-04 04:51:40+00:00,2019-02-01 09:10:05+00:00
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,2.048243324956376,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_1521,2018-11-18 13:07:57+00:00,2018-11-18 13:07:57+00:00
